%Annee Mois Jour Heure Minute Sec debit
% - - - - - - - - - - - - - - -  (L/s)
2011	4	24	17	15	0	1
2011	4	24	17	30	0	1
2011	4	24	17	45	0	1
2011	4	24	18	0	0	1
2011	4	24	18	15	0	1
2011	4	24	18	30	0	1
2011	4	24	18	45	0	1
2011	4	24	19	0	0	1
2011	4	24	19	15	0	1
2011	4	24	19	30	0	1
2011	4	24	19	45	0	1
2011	4	24	20	0	0	1
2011	4	24	20	15	0	1
2011	4	24	20	30	0	1
2011	4	24	20	45	0	1
2011	4	24	21	0	0	1
2011	4	24	21	15	0	1
2011	4	24	21	30	0	1
2011	4	24	21	45	0	1
2011	4	24	22	0	0	1
2011	4	24	22	15	0	1
2011	4	24	22	30	0	1
2011	4	24	22	45	0	1
2011	4	24	23	0	0	1
2011	4	24	23	15	0	1
2011	4	24	23	30	0	1
2011	4	24	23	45	0	1
2011	4	25	0	0	0	1
2011	4	25	0	15	0	1
2011	4	25	0	30	0	1
2011	4	25	0	45	0	1
2011	4	25	1	0	0	1
2011	4	25	1	15	0	1
2011	4	25	1	30	0	1
2011	4	25	1	45	0	1
2011	4	25	2	0	0	1
2011	4	25	2	15	0	1
2011	4	25	2	30	0	1
2011	4	25	2	45	0	1
2011	4	25	3	0	0	1
2011	4	25	3	15	0	1
2011	4	25	3	30	0	1
2011	4	25	3	45	0	1
2011	4	25	4	0	0	1
2011	4	25	4	15	0	1
2011	4	25	4	30	0	1
2011	4	25	4	45	0	1
2011	4	25	5	0	0	1
2011	4	25	5	15	0	1
2011	4	25	5	30	0	1
2011	4	25	5	45	0	1
2011	4	25	6	0	0	1
2011	4	25	6	15	0	1
2011	4	25	6	30	0	1
2011	4	25	6	45	0	1
2011	4	25	7	0	0	1
2011	4	25	7	15	0	1
2011	4	25	7	30	0	1
2011	4	25	7	45	0	1
2011	4	25	8	0	0	1
2011	4	25	8	15	0	1
2011	4	25	8	30	0	1
2011	4	25	8	45	0	1
2011	4	25	9	0	0	1
2011	4	25	9	15	0	1
2011	4	25	9	30	0	1
2011	4	25	9	45	0	1
2011	4	25	10	0	0	1
2011	4	25	10	15	0	1
2011	4	25	10	30	0	1
2011	4	25	10	45	0	1
2011	4	25	11	0	0	1
2011	4	25	11	15	0	1
2011	4	25	11	30	0	1
2011	4	25	11	45	0	1
2011	4	25	12	0	0	1
2011	4	25	12	15	0	1
2011	4	25	12	30	0	1
2011	4	25	12	45	0	1
2011	4	25	13	0	0	1
2011	4	25	13	15	0	1
2011	4	25	13	30	0	1
2011	4	25	13	45	0	1
2011	4	25	14	0	0	1
2011	4	25	14	15	0	1
2011	4	25	14	30	0	1
2011	4	25	14	45	0	1
2011	4	25	15	0	0	1
2011	4	25	15	15	0	1
2011	4	25	15	30	0	1
2011	4	25	15	45	0	1
2011	4	25	16	0	0	1
2011	4	25	16	15	0	1
2011	4	25	16	30	0	1
2011	4	25	16	45	0	1
2011	4	25	17	0	0	1
2011	4	25	17	15	0	1
2011	4	25	17	30	0	1
2011	4	25	17	45	0	1
2011	4	25	18	0	0	1
2011	4	25	18	15	0	1
2011	4	25	18	30	0	1
2011	4	25	18	45	0	1
2011	4	25	19	0	0	1
2011	4	25	19	15	0	1
2011	4	25	19	30	0	1
2011	4	25	19	45	0	1
2011	4	25	20	0	0	1
2011	4	25	20	15	0	1
2011	4	25	20	30	0	1
2011	4	25	20	45	0	1
2011	4	25	21	0	0	1
2011	4	25	21	15	0	1
2011	4	25	21	30	0	1
2011	4	25	21	45	0	1
2011	4	25	22	0	0	1
2011	4	25	22	15	0	1
2011	4	25	22	30	0	1
2011	4	25	22	45	0	1
2011	4	25	23	0	0	1
2011	4	25	23	15	0	1
2011	4	25	23	30	0	1
2011	4	25	23	45	0	1
2011	4	26	0	0	0	1
2011	4	26	0	15	0	1
2011	4	26	0	30	0	1
2011	4	26	0	45	0	1
2011	4	26	1	0	0	1
2011	4	26	1	15	0	1
2011	4	26	1	30	0	1
2011	4	26	1	45	0	1
2011	4	26	2	0	0	1
2011	4	26	2	15	0	1
2011	4	26	2	30	0	1
2011	4	26	2	45	0	1
2011	4	26	3	0	0	1
2011	4	26	3	15	0	1
2011	4	26	3	30	0	1
2011	4	26	3	45	0	1
2011	4	26	4	0	0	1
2011	4	26	4	15	0	1
2011	4	26	4	30	0	1
2011	4	26	4	45	0	1
2011	4	26	5	0	0	1
2011	4	26	5	15	0	1
2011	4	26	5	30	0	1
2011	4	26	5	45	0	1
2011	4	26	6	0	0	1
2011	4	26	6	15	0	1
2011	4	26	6	30	0	1
2011	4	26	6	45	0	1
2011	4	26	7	0	0	1
2011	4	26	7	15	0	1
2011	4	26	7	30	0	1
2011	4	26	7	45	0	1
2011	4	26	8	0	0	1
2011	4	26	8	15	0	1
2011	4	26	8	30	0	1
2011	4	26	8	45	0	1
2011	4	26	9	0	0	1
2011	4	26	9	15	0	1
2011	4	26	9	30	0	1
2011	4	26	9	45	0	1
2011	4	26	10	0	0	1
2011	4	26	10	15	0	1
2011	4	26	10	30	0	1
2011	4	26	10	45	0	1
2011	4	26	11	0	0	1
2011	4	26	11	15	0	1
2011	4	26	11	30	0	1
2011	4	26	11	45	0	1
2011	4	26	12	0	0	1
2011	4	26	12	15	0	1
2011	4	26	12	30	0	1
2011	4	26	12	45	0	1
2011	4	26	13	0	0	1
2011	4	26	13	15	0	1
2011	4	26	13	30	0	1
2011	4	26	13	45	0	1
2011	4	26	14	0	0	1
2011	4	26	14	15	0	1
2011	4	26	14	30	0	1
2011	4	26	14	45	0	1
2011	4	26	15	0	0	1
2011	4	26	15	15	0	1
2011	4	26	15	30	0	1
2011	4	26	15	45	0	1
2011	4	26	16	0	0	1
2011	4	26	16	15	0	1
2011	4	26	16	30	0	1
2011	4	26	16	45	0	1
2011	4	26	17	0	0	1
2011	4	26	17	15	0	1
2011	4	26	17	30	0	1
2011	4	26	17	45	0	1
2011	4	26	18	0	0	1
2011	4	26	18	15	0	1
2011	4	26	18	30	0	1
2011	4	26	18	45	0	1
2011	4	26	19	0	0	1
2011	4	26	19	15	0	1
2011	4	26	19	30	0	1
2011	4	26	19	45	0	1
2011	4	26	20	0	0	1
2011	4	26	20	15	0	1
2011	4	26	20	30	0	1
2011	4	26	20	45	0	1
2011	4	26	21	0	0	1
2011	4	26	21	15	0	1
2011	4	26	21	30	0	1
2011	4	26	21	45	0	1
2011	4	26	22	0	0	1
2011	4	26	22	15	0	1
2011	4	26	22	30	0	1
2011	4	26	22	45	0	1
2011	4	26	23	0	0	1
2011	4	26	23	15	0	1
2011	4	26	23	30	0	1
2011	4	26	23	45	0	1
2011	4	27	0	0	0	1
2011	4	27	0	15	0	1
2011	4	27	0	30	0	1
2011	4	27	0	45	0	1
2011	4	27	1	0	0	1
2011	4	27	1	15	0	1
2011	4	27	1	30	0	1
2011	4	27	1	45	0	1
2011	4	27	2	0	0	1
2011	4	27	2	15	0	1
2011	4	27	2	30	0	1
2011	4	27	2	45	0	1
2011	4	27	3	0	0	1
2011	4	27	3	15	0	1
2011	4	27	3	30	0	1
2011	4	27	3	45	0	1
2011	4	27	4	0	0	1
2011	4	27	4	15	0	1
2011	4	27	4	30	0	1
2011	4	27	4	45	0	1
2011	4	27	5	0	0	1
2011	4	27	5	15	0	1
2011	4	27	5	30	0	1
2011	4	27	5	45	0	1
2011	4	27	6	0	0	1
2011	4	27	6	15	0	1
2011	4	27	6	30	0	1
2011	4	27	6	45	0	1
2011	4	27	7	0	0	1
2011	4	27	7	15	0	1
2011	4	27	7	30	0	1
2011	4	27	7	45	0	1
2011	4	27	8	0	0	1
2011	4	27	8	15	0	1
2011	4	27	8	30	0	1
2011	4	27	8	45	0	1
2011	4	27	9	0	0	1
2011	4	27	9	15	0	1
2011	4	27	9	30	0	1
2011	4	27	9	45	0	1
2011	4	27	10	0	0	1
2011	4	27	10	15	0	1
2011	4	27	10	30	0	1
2011	4	27	10	45	0	1
2011	4	27	11	0	0	1
2011	4	27	11	15	0	1
2011	4	27	11	30	0	1
2011	4	27	11	45	0	1
2011	4	27	12	0	0	1
2011	4	27	12	15	0	1
2011	4	27	12	30	0	1
2011	4	27	12	45	0	1
2011	4	27	13	0	0	1
2011	4	27	13	15	0	1
2011	4	27	13	30	0	1
2011	4	27	13	45	0	1
2011	4	27	14	0	0	1
2011	4	27	14	15	0	1
2011	4	27	14	30	0	1
2011	4	27	14	45	0	1
2011	4	27	15	0	0	1
2011	4	27	15	15	0	1
2011	4	27	15	30	0	1
2011	4	27	15	45	0	1
2011	4	27	16	0	0	1
2011	4	27	16	15	0	1
2011	4	27	16	30	0	1
2011	4	27	16	45	0	1
2011	4	27	17	0	0	1
2011	4	27	17	15	0	1
2011	4	27	17	30	0	1
2011	4	27	17	45	0	1
2011	4	27	18	0	0	1
2011	4	27	18	15	0	1
2011	4	27	18	30	0	1
2011	4	27	18	45	0	1
2011	4	27	19	0	0	1
2011	4	27	19	15	0	1
2011	4	27	19	30	0	1
2011	4	27	19	45	0	1
2011	4	27	20	0	0	1
2011	4	27	20	15	0	1
2011	4	27	20	30	0	1
2011	4	27	20	45	0	1
2011	4	27	21	0	0	1
2011	4	27	21	15	0	1
2011	4	27	21	30	0	1
2011	4	27	21	45	0	1
2011	4	27	22	0	0	1
2011	4	27	22	15	0	1
2011	4	27	22	30	0	1
2011	4	27	22	45	0	1
2011	4	27	23	0	0	1
2011	4	27	23	15	0	1
2011	4	27	23	30	0	1
2011	4	27	23	45	0	1
2011	4	28	0	0	0	1
2011	4	28	0	15	0	1
2011	4	28	0	30	0	1
2011	4	28	0	45	0	1
2011	4	28	1	0	0	1
2011	4	28	1	15	0	1
2011	4	28	1	30	0	1
2011	4	28	1	45	0	1
2011	4	28	2	0	0	1
2011	4	28	2	15	0	1
2011	4	28	2	30	0	1
2011	4	28	2	45	0	1
2011	4	28	3	0	0	1
2011	4	28	3	15	0	1
2011	4	28	3	30	0	1
2011	4	28	3	45	0	1
2011	4	28	4	0	0	1
2011	4	28	4	15	0	1
2011	4	28	4	30	0	1
2011	4	28	4	45	0	1
2011	4	28	5	0	0	1
2011	4	28	5	15	0	1
2011	4	28	5	30	0	1
2011	4	28	5	45	0	1
2011	4	28	6	0	0	1
2011	4	28	6	15	0	1
2011	4	28	6	30	0	1
2011	4	28	6	45	0	1
2011	4	28	7	0	0	1
2011	4	28	7	15	0	1
2011	4	28	7	30	0	1
2011	4	28	7	45	0	1
2011	4	28	8	0	0	1
2011	4	28	8	15	0	1
2011	4	28	8	30	0	1
2011	4	28	8	45	0	1
2011	4	28	9	0	0	1
2011	4	28	9	15	0	1
2011	4	28	9	30	0	1
2011	4	28	9	45	0	1
2011	4	28	10	0	0	1
2011	4	28	10	15	0	1
2011	4	28	10	30	0	1
2011	4	28	10	45	0	1
2011	4	28	11	0	0	1
2011	4	28	11	15	0	1
2011	4	28	11	30	0	1
2011	4	28	11	45	0	1
2011	4	28	12	0	0	1
2011	4	28	12	15	0	1
2011	4	28	12	30	0	1
2011	4	28	12	45	0	1
2011	4	28	13	0	0	1
2011	4	28	13	15	0	1
2011	4	28	13	30	0	1
2011	4	28	13	45	0	1
2011	4	28	14	0	0	1
2011	4	28	14	15	0	1
2011	4	28	14	30	0	1
2011	4	28	14	45	0	1
2011	4	28	15	0	0	1
2011	4	28	15	15	0	1
2011	4	28	15	30	0	1
2011	4	28	15	45	0	1
2011	4	28	16	0	0	1
2011	4	28	16	15	0	1
2011	4	28	16	30	0	1
2011	4	28	16	45	0	1
2011	4	28	17	0	0	1
2011	4	28	17	15	0	1
2011	4	28	17	30	0	1
2011	4	28	17	45	0	1
2011	4	28	18	0	0	1
2011	4	28	18	15	0	1
2011	4	28	18	30	0	1
2011	4	28	18	45	0	1
2011	4	28	19	0	0	1
2011	4	28	19	15	0	1
2011	4	28	19	30	0	1
2011	4	28	19	45	0	1
2011	4	28	20	0	0	1
2011	4	28	20	15	0	1
2011	4	28	20	30	0	1
2011	4	28	20	45	0	1
2011	4	28	21	0	0	1
2011	4	28	21	15	0	1
2011	4	28	21	30	0	1
2011	4	28	21	45	0	1
2011	4	28	22	0	0	1
2011	4	28	22	15	0	1
2011	4	28	22	30	0	1
2011	4	28	22	45	0	1
2011	4	28	23	0	0	1
2011	4	28	23	15	0	1
2011	4	28	23	30	0	1
2011	4	28	23	45	0	1
2011	4	29	0	0	0	1
2011	4	29	0	15	0	1
2011	4	29	0	30	0	1
2011	4	29	0	45	0	1
2011	4	29	1	0	0	1
2011	4	29	1	15	0	1
2011	4	29	1	30	0	1
2011	4	29	1	45	0	1
2011	4	29	2	0	0	1
2011	4	29	2	15	0	1
2011	4	29	2	30	0	1
2011	4	29	2	45	0	1
2011	4	29	3	0	0	1
2011	4	29	3	15	0	1
2011	4	29	3	30	0	1
2011	4	29	3	45	0	1
2011	4	29	4	0	0	1
2011	4	29	4	15	0	1
2011	4	29	4	30	0	1
2011	4	29	4	45	0	1
2011	4	29	5	0	0	1
2011	4	29	5	15	0	1
2011	4	29	5	30	0	1
2011	4	29	5	45	0	1
2011	4	29	6	0	0	1
2011	4	29	6	15	0	1
2011	4	29	6	30	0	1
2011	4	29	6	45	0	1
2011	4	29	7	0	0	1
2011	4	29	7	15	0	1
2011	4	29	7	30	0	1
2011	4	29	7	45	0	1
2011	4	29	8	0	0	1
2011	4	29	8	15	0	1
2011	4	29	8	30	0	1
2011	4	29	8	45	0	1
2011	4	29	9	0	0	1
2011	4	29	9	15	0	1
2011	4	29	9	30	0	1
2011	4	29	9	45	0	1
2011	4	29	10	0	0	1
2011	4	29	10	15	0	1
2011	4	29	10	30	0	1
2011	4	29	10	45	0	1
2011	4	29	11	0	0	1
2011	4	29	11	15	0	1
2011	4	29	11	30	0	1
2011	4	29	11	45	0	1
2011	4	29	12	0	0	1
2011	4	29	12	15	0	1
2011	4	29	12	30	0	1
2011	4	29	12	45	0	1
2011	4	29	13	0	0	1
2011	4	29	13	15	0	1
2011	4	29	13	30	0	1
2011	4	29	13	45	0	1
2011	4	29	14	0	0	1
2011	4	29	14	15	0	1
2011	4	29	14	30	0	1
2011	4	29	14	45	0	1
2011	4	29	15	0	0	1
2011	4	29	15	15	0	1
2011	4	29	15	30	0	1
2011	4	29	15	45	0	1
2011	4	29	16	0	0	1
2011	4	29	16	15	0	1
2011	4	29	16	30	0	1
2011	4	29	16	45	0	1
2011	4	29	17	0	0	1
2011	4	29	17	15	0	1
2011	4	29	17	30	0	1
2011	4	29	17	45	0	1
2011	4	29	18	0	0	1
2011	4	29	18	15	0	1
2011	4	29	18	30	0	1
2011	4	29	18	45	0	1
2011	4	29	19	0	0	1
2011	4	29	19	15	0	1
2011	4	29	19	30	0	1
2011	4	29	19	45	0	1
2011	4	29	20	0	0	1
2011	4	29	20	15	0	1
2011	4	29	20	30	0	1
2011	4	29	20	45	0	1
2011	4	29	21	0	0	1
2011	4	29	21	15	0	1
2011	4	29	21	30	0	1
2011	4	29	21	45	0	1
2011	4	29	22	0	0	1
2011	4	29	22	15	0	1
2011	4	29	22	30	0	1
2011	4	29	22	45	0	1
2011	4	29	23	0	0	1
2011	4	29	23	15	0	1
2011	4	29	23	30	0	1
2011	4	29	23	45	0	1
2011	4	30	0	0	0	1
2011	4	30	0	15	0	1
2011	4	30	0	30	0	1
2011	4	30	0	45	0	1
2011	4	30	1	0	0	1
2011	4	30	1	15	0	1
2011	4	30	1	30	0	1
2011	4	30	1	45	0	1
2011	4	30	2	0	0	1
2011	4	30	2	15	0	1
2011	4	30	2	30	0	1
2011	4	30	2	45	0	1
2011	4	30	3	0	0	1
2011	4	30	3	15	0	1
2011	4	30	3	30	0	1
2011	4	30	3	45	0	1
2011	4	30	4	0	0	1
2011	4	30	4	15	0	1
2011	4	30	4	30	0	1
2011	4	30	4	45	0	1
2011	4	30	5	0	0	1
2011	4	30	5	15	0	1
2011	4	30	5	30	0	1
2011	4	30	5	45	0	1
2011	4	30	6	0	0	1
2011	4	30	6	15	0	1
2011	4	30	6	30	0	1
2011	4	30	6	45	0	1
2011	4	30	7	0	0	1
2011	4	30	7	15	0	1
2011	4	30	7	30	0	1
2011	4	30	7	45	0	1
2011	4	30	8	0	0	1
2011	4	30	8	15	0	1
2011	4	30	8	30	0	1
2011	4	30	8	45	0	1
2011	4	30	9	0	0	1
2011	4	30	9	15	0	1
2011	4	30	9	30	0	1
2011	4	30	9	45	0	1
2011	4	30	10	0	0	1
2011	4	30	10	15	0	1
2011	4	30	10	30	0	1
2011	4	30	10	45	0	1
2011	4	30	11	0	0	1
2011	4	30	11	15	0	1
2011	4	30	11	30	0	1
2011	4	30	11	45	0	1
2011	4	30	12	0	0	1
2011	4	30	12	15	0	1
2011	4	30	12	30	0	1
2011	4	30	12	45	0	1
2011	4	30	13	0	0	1
2011	4	30	13	15	0	1
2011	4	30	13	30	0	1
2011	4	30	13	45	0	1
2011	4	30	14	0	0	1
2011	4	30	14	15	0	1
2011	4	30	14	30	0	1
2011	4	30	14	45	0	1
2011	4	30	15	0	0	1
2011	4	30	15	15	0	1
2011	4	30	15	30	0	1
2011	4	30	15	45	0	1
2011	4	30	16	0	0	1
2011	4	30	16	15	0	1
2011	4	30	16	30	0	1
2011	4	30	16	45	0	1
2011	4	30	17	0	0	1
2011	4	30	17	15	0	1
2011	4	30	17	30	0	1
2011	4	30	17	45	0	1
2011	4	30	18	0	0	1
2011	4	30	18	15	0	1
2011	4	30	18	30	0	1
2011	4	30	18	45	0	1
2011	4	30	19	0	0	1
2011	4	30	19	15	0	1
2011	4	30	19	30	0	1
2011	4	30	19	45	0	1
2011	4	30	20	0	0	1
2011	4	30	20	15	0	1
2011	4	30	20	30	0	1
2011	4	30	20	45	0	1
2011	4	30	21	0	0	1
2011	4	30	21	15	0	1
2011	4	30	21	30	0	1
2011	4	30	21	45	0	1
2011	4	30	22	0	0	1
2011	4	30	22	15	0	1
2011	4	30	22	30	0	1
2011	4	30	22	45	0	1
2011	4	30	23	0	0	1
2011	4	30	23	15	0	1
2011	4	30	23	30	0	1
2011	4	30	23	45	0	1

